,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
423,2022-03-10 00:01:50,1,303,300,50.20626472,3.50607685
424,2022-03-10 00:01:55,1,303,300,49.90477257,3.539619144
425,2022-03-10 00:02:00,1,303,300,50.97027601,3.99220792
426,2022-03-10 00:02:05,1,303,300,52.14650564,3.57642426
427,2022-03-10 00:02:10,1,303,300,52.18481213,3.514729341
428,2022-03-10 00:02:15,1,303,300,52.13068643,2.998490596
429,2022-03-10 00:02:20,1,303,300,51.2327822,3.757181323
430,2022-03-10 00:02:25,1,303,300,49.7603545,3.12773807
431,2022-03-10 00:02:30,1,303,300,50.12941665,3.855289219
432,2022-03-10 00:02:35,1,303,300,49.65876009,3.572635607
433,2022-03-10 00:02:40,1,303,300,49.95954277,3.285330979
434,2022-03-10 00:02:45,1,303,300,50.50331543,3.391365669
435,2022-03-10 00:02:50,1,303,300,52.11029052,3.261717679
436,2022-03-10 00:02:55,1,303,300,50.84511183,3.672713945
437,2022-03-10 00:03:00,1,303,300,51.56313361,3.612458612
438,2022-03-10 00:03:05,1,303,300,50.10058227,3.278711839
439,2022-03-10 00:03:10,1,303,300,50.59655982,3.39896236
440,2022-03-10 00:03:15,1,303,300,48.25647862,3.261269604
441,2022-03-10 00:03:20,1,303,300,51.49177647,3.406604948
442,2022-03-10 00:03:25,1,303,300,48.63726072,3.67908759
443,2022-03-10 00:03:30,1,303,300,52.17842668,3.384094723
444,2022-03-10 00:03:35,1,303,300,49.89458095,4.095187865
445,2022-03-10 00:03:40,1,303,300,51.8055931,3.568141262
446,2022-03-10 00:03:45,1,303,300,51.12856937,3.492216996
447,2022-03-10 00:03:50,1,303,300,51.30231243,3.026864505
448,2022-03-10 00:03:55,1,303,300,50.56384994,3.644597286
449,2022-03-10 00:04:00,1,303,300,53.38220883,3.611438818
450,2022-03-10 00:04:05,1,303,300,50.46700762,3.639281425
451,2022-03-10 00:04:10,1,303,300,50.10391055,3.560191979
452,2022-03-10 00:04:15,1,303,300,49.38178782,3.11953029
453,2022-03-10 00:04:20,1,303,300,49.05694212,3.618333828
454,2022-03-10 00:04:25,1,303,300,52.15651448,3.922388995
455,2022-03-10 00:04:30,1,303,300,49.98819669,3.849816324
456,2022-03-10 00:04:35,1,303,300,50.72542922,3.423779098
457,2022-03-10 00:04:40,1,303,300,51.96893136,3.823781821
458,2022-03-10 00:04:45,1,303,300,50.18377745,3.48502129
459,2022-03-10 00:04:50,1,303,300,50.35382949,3.757910221
460,2022-03-10 00:04:55,1,303,300,49.80140548,3.297601483
461,2022-03-10 00:05:00,1,303,300,48.91855232,3.704419089
462,2022-03-10 00:05:05,1,303,300,51.85242971,3.024610948
463,2022-03-10 00:05:10,1,303,300,52.64245832,3.440675381
464,2022-03-10 00:05:15,1,303,300,49.99914659,3.277539307
465,2022-03-10 00:05:20,1,303,300,49.83444963,3.898589451
466,2022-03-10 00:05:25,1,303,300,52.01304953,3.61894877
467,2022-03-10 00:05:30,1,303,300,51.08581235,3.344608398
468,2022-03-10 00:05:35,1,303,300,51.04570152,3.585302017
469,2022-03-10 00:05:40,1,303,300,50.03796117,3.401074805
470,2022-03-10 00:05:45,1,303,300,50.51971285,3.960117456
471,2022-03-10 00:05:50,1,303,300,51.58561461,3.566966755
472,2022-03-10 00:05:55,1,303,300,50.00723661,3.570466361
473,2022-03-10 00:06:00,1,303,300,50.82973572,3.379563067
474,2022-03-10 00:06:05,1,303,300,51.25072566,3.292688483
475,2022-03-10 00:06:10,1,303,300,51.4009708,3.672751621
476,2022-03-10 00:06:15,1,303,300,53.13226537,3.60684634
477,2022-03-10 00:06:20,1,303,300,53.44852212,3.36418251
478,2022-03-10 00:06:25,1,303,300,50.84857884,3.955547072
479,2022-03-10 00:06:30,1,303,300,50.19095353,3.880169966
480,2022-03-10 00:06:35,1,303,300,49.57159671,3.757313056
481,2022-03-10 00:06:40,1,303,300,49.19879271,3.688200047
482,2022-03-10 00:06:45,1,303,300,52.50342961,3.865912659
483,2022-03-10 00:06:50,1,303,300,50.87117273,3.556597452
484,2022-03-10 00:06:55,1,303,300,51.46641636,3.634763607
485,2022-03-10 00:07:00,1,303,300,51.92285776,3.303568894
486,2022-03-10 00:07:05,1,303,300,51.30948578,3.269441138
487,2022-03-10 00:07:10,1,303,300,51.53494067,3.685625743
488,2022-03-10 00:07:15,1,303,300,49.42021813,3.309358855
489,2022-03-10 00:07:20,1,303,300,47.8027022,3.2585128
490,2022-03-10 00:07:25,1,303,300,51.19327847,3.211453242
491,2022-03-10 00:07:30,1,303,300,49.34870318,3.733306262
492,2022-03-10 00:07:35,1,303,300,52.83964546,3.5833046
493,2022-03-10 00:07:40,1,303,300,52.30326974,3.547136373
494,2022-03-10 00:07:45,1,303,300,52.37001507,3.60148977
495,2022-03-10 00:07:50,1,303,300,49.59284377,3.495461828
496,2022-03-10 00:07:55,1,303,300,51.75896002,3.716621506
497,2022-03-10 00:08:00,1,303,300,49.38451318,3.126966326
498,2022-03-10 00:08:05,1,303,300,50.93532021,3.690963165
499,2022-03-10 00:08:10,1,303,300,48.69045436,3.7111832
500,2022-03-10 00:08:15,1,303,300,50.1832142,3.734572528
501,2022-03-10 00:08:20,1,303,300,51.1248121,3.577107613
502,2022-03-10 00:08:25,1,303,300,51.22270284,3.38615942
503,2022-03-10 00:08:30,1,303,300,52.88311347,3.751471146
504,2022-03-10 00:08:35,1,303,300,53.43851922,3.652832928
505,2022-03-10 00:08:40,1,303,300,52.37457945,3.546030582
506,2022-03-10 00:08:45,1,303,300,48.51508057,3.412559965
507,2022-03-10 00:08:50,1,303,300,46.63382986,3.437346237
508,2022-03-10 00:08:55,1,303,300,51.10893104,3.288686775
509,2022-03-10 00:09:00,1,303,300,49.70122316,3.624100517
510,2022-03-10 00:09:05,1,303,300,50.58022751,3.624792049
511,2022-03-10 00:09:10,1,303,300,50.13376082,3.834875283
512,2022-03-10 00:09:15,1,303,300,49.61307329,3.791052413
513,2022-03-10 00:09:20,1,303,300,48.99284543,3.644064214
514,2022-03-10 00:09:25,1,303,300,49.95047943,3.330079967
515,2022-03-10 00:09:30,1,303,300,51.33639192,3.849268356
516,2022-03-10 00:09:35,1,303,300,49.61322322,3.804581424
517,2022-03-10 00:09:40,1,303,300,51.13850879,3.571522113
518,2022-03-10 00:09:45,1,303,300,50.26424752,3.485046583
519,2022-03-10 00:09:50,1,303,300,52.77868201,3.648097909
520,2022-03-10 00:09:55,1,303,300,53.05112558,3.210210923
521,2022-03-10 00:10:00,1,303,300,52.24586913,3.8918084
522,2022-03-10 00:10:05,1,303,300,49.96281441,3.571506416
523,2022-03-10 00:10:10,1,303,300,50.82760315,3.678831716
524,2022-03-10 00:10:15,1,303,300,52.3339972,3.695573718
525,2022-03-10 00:10:20,1,303,300,49.35651246,3.465168178
526,2022-03-10 00:10:25,1,303,300,50.39245506,3.385801103
527,2022-03-10 00:10:30,1,303,300,51.48869843,3.530016828
528,2022-03-10 00:10:35,1,303,300,52.55303252,3.564542683
529,2022-03-10 00:10:40,1,303,300,51.29922748,3.307536606
530,2022-03-10 00:10:45,1,303,300,50.84124977,3.657246159
531,2022-03-10 00:10:50,1,303,300,53.48298135,3.597751537
532,2022-03-10 00:10:55,1,303,300,52.24443472,3.393447364
533,2022-03-10 00:11:00,1,303,300,52.3952161,3.342024592
534,2022-03-10 00:11:05,1,303,300,48.97789165,3.758992935
535,2022-03-10 00:11:10,1,303,300,52.55593003,3.325224656
536,2022-03-10 00:11:15,1,303,300,50.49253855,3.251825282
537,2022-03-10 00:11:20,1,303,300,51.41666958,3.976410817
538,2022-03-10 00:11:25,1,303,300,50.30617502,3.373101778
539,2022-03-10 00:11:30,1,303,300,52.92021269,3.447601988
540,2022-03-10 00:11:35,1,303,300,51.94669044,3.813822325
541,2022-03-10 00:11:40,1,303,300,51.36874272,3.57294234
542,2022-03-10 00:11:45,1,303,300,52.17050524,3.552638636
543,2022-03-10 00:11:50,1,303,300,49.86195432,3.161389807
544,2022-03-10 00:11:55,1,303,300,51.87880259,3.452802056
545,2022-03-10 00:12:00,1,303,300,51.61276954,4.140080395
546,2022-03-10 00:12:05,1,303,300,52.92812587,3.688535083
547,2022-03-10 00:12:10,1,303,300,50.9495632,3.484711304
548,2022-03-10 00:12:15,1,303,300,50.06576171,3.804183554
549,2022-03-10 00:12:20,1,303,300,49.15808025,4.083116712
550,2022-03-10 00:12:25,1,303,300,50.70962254,3.478254162
551,2022-03-10 00:12:30,1,303,300,50.78655885,3.427844433
552,2022-03-10 00:12:35,1,303,300,48.42992109,3.713354631
553,2022-03-10 00:12:40,1,303,300,50.8599395,3.528507537
554,2022-03-10 00:12:45,1,303,300,51.885976,3.112187729
555,2022-03-10 00:12:50,1,303,300,50.84211306,3.683888438
556,2022-03-10 00:12:55,1,303,300,50.83664175,3.618481437
557,2022-03-10 00:13:00,1,303,300,49.74644258,3.077458606
558,2022-03-10 00:13:05,1,303,300,51.16220745,4.045846847
559,2022-03-10 00:13:10,1,303,300,52.92461475,3.220994554
560,2022-03-10 00:13:15,1,303,300,52.75568608,3.596530355
561,2022-03-10 00:13:20,1,303,300,50.8909875,3.489182205
562,2022-03-10 00:13:25,1,303,300,51.35281414,3.674860676
563,2022-03-10 00:13:30,1,303,300,52.63836691,3.361585356
564,2022-03-10 00:13:35,1,303,300,49.48863857,3.227566291
565,2022-03-10 00:13:40,1,303,300,51.42524001,3.65778442
566,2022-03-10 00:13:45,1,303,300,52.82081639,3.354910652
567,2022-03-10 00:13:50,1,303,300,51.82717559,3.702600058
568,2022-03-10 00:13:55,1,303,300,48.20152436,3.688253177
569,2022-03-10 00:14:00,1,303,300,52.01610283,3.544473242
570,2022-03-10 00:14:05,1,303,300,51.5136719,3.818270184
571,2022-03-10 00:14:10,1,303,300,53.47468686,3.559964729
572,2022-03-10 00:14:15,1,303,300,49.9755034,3.911663404
573,2022-03-10 00:14:20,1,303,300,49.16359201,3.874262497
574,2022-03-10 00:14:25,1,303,300,53.58269554,3.782686801
575,2022-03-10 00:14:30,1,303,300,50.37052734,4.166970924
576,2022-03-10 00:14:35,1,303,300,51.76382484,3.832865075
577,2022-03-10 00:14:40,1,303,300,51.72544797,3.504488827
578,2022-03-10 00:14:45,1,303,300,51.45341165,3.828402939
579,2022-03-10 00:14:50,1,303,300,50.11396903,3.361339141
580,2022-03-10 00:14:55,1,303,300,52.72407613,3.547610379
581,2022-03-10 00:15:00,1,303,300,51.7428223,3.467472276
582,2022-03-10 00:15:05,1,303,300,50.01245155,3.262107911
583,2022-03-10 00:15:10,1,303,300,51.29886502,3.482507037
584,2022-03-10 00:15:15,1,303,300,51.29088066,3.356373048
585,2022-03-10 00:15:20,1,303,300,49.25800098,3.283070702
586,2022-03-10 00:15:25,1,303,300,51.31821751,3.617980899
587,2022-03-10 00:15:30,1,303,300,50.34404323,3.523023033
588,2022-03-10 00:15:35,1,303,300,51.03587527,4.371568307
589,2022-03-10 00:15:40,1,303,300,51.04317242,3.956687707
590,2022-03-10 00:15:45,1,303,300,51.93972409,3.561959151
591,2022-03-10 00:15:50,1,303,300,53.00488138,3.641306705
592,2022-03-10 00:15:55,1,303,300,53.55109667,3.273100973
593,2022-03-10 00:16:00,1,303,300,49.69530021,3.3664551
594,2022-03-10 00:16:05,1,303,300,51.32951125,3.648310603
595,2022-03-10 00:16:10,1,303,300,48.75914046,3.604382038
596,2022-03-10 00:16:15,1,303,300,50.87252973,3.943038903
597,2022-03-10 00:16:20,1,303,300,49.54550328,3.431177582
598,2022-03-10 00:16:25,1,303,300,51.31379387,3.807760684
599,2022-03-10 00:16:30,1,303,300,50.53570459,3.771701753
600,2022-03-10 00:16:35,1,303,300,48.75639634,3.703204193
601,2022-03-11 00:00:00,1,338,100,51.18702774,3.745977825
602,2022-03-11 00:00:05,1,338,100,52.82758601,3.290721917
603,2022-03-11 00:00:10,1,338,100,50.59554212,3.971689921
604,2022-03-11 00:00:15,1,338,100,50.58016612,3.414312932
605,2022-03-11 00:00:20,1,338,100,51.65358997,3.541434201
606,2022-03-11 00:00:25,1,338,100,51.36754043,3.990712452
607,2022-03-11 00:00:30,1,338,100,53.80900452,3.288501596
608,2022-03-11 00:00:35,1,338,100,53.43987409,3.713891726
609,2022-03-11 00:00:40,1,338,100,50.68061637,3.713653646
610,2022-03-11 00:00:45,1,338,100,51.06474042,3.500957688
611,2022-03-11 00:00:50,1,338,100,49.94894461,3.838383418
612,2022-03-11 00:00:55,1,338,100,51.45113415,3.670496689
613,2022-03-11 00:01:00,1,338,100,51.34567004,3.409708923
614,2022-03-11 00:01:05,1,338,100,50.43114996,3.812331529
615,2022-03-11 00:01:10,1,338,100,52.1585282,3.394798719
616,2022-03-11 00:01:15,1,338,100,50.98061844,4.215791843
617,2022-03-11 00:01:20,1,338,100,53.51170398,3.7841164
618,2022-03-11 00:01:25,1,338,100,50.2287889,3.736935874
619,2022-03-11 00:01:30,1,338,100,48.64305694,3.764055976
620,2022-03-11 00:01:35,1,338,100,51.31819487,3.586252857
621,2022-03-11 00:01:40,1,338,100,52.83906104,3.280568689
622,2022-03-11 00:01:45,1,338,100,49.9515126,3.721489008
623,2022-03-11 00:01:50,1,338,100,47.5894046,3.340123573
624,2022-03-11 00:01:55,1,338,100,48.8263162,3.551046324
625,2022-03-11 00:02:00,1,338,100,52.59672915,4.210465807
626,2022-03-11 00:02:05,1,338,100,50.35757822,3.922480222
627,2022-03-11 00:02:10,1,338,100,49.91510159,3.4056057
628,2022-03-11 00:02:15,1,338,100,49.92909816,3.550975489
629,2022-03-11 00:02:20,1,338,100,51.96268891,3.257348273
630,2022-03-11 00:02:25,1,338,100,48.77665035,3.759931791
631,2022-03-11 00:02:30,1,338,100,51.39210376,3.246109831
632,2022-03-11 00:02:35,1,338,100,48.29050595,3.643777184
633,2022-03-11 00:02:40,1,338,100,49.1520777,3.661207524
634,2022-03-11 00:02:45,1,338,100,48.44342221,3.647063791
635,2022-03-11 00:02:50,1,338,100,52.65604595,3.414512979
636,2022-03-11 00:02:55,1,338,100,50.41317484,3.807119585
637,2022-03-11 00:03:00,1,338,100,50.65698179,3.826238156
638,2022-03-11 00:03:05,1,338,100,53.58385922,3.643389764
639,2022-03-11 00:03:10,1,338,100,49.72953419,3.301776098
640,2022-03-11 00:03:15,1,338,100,50.67141537,3.948666269
641,2022-03-11 00:03:20,1,338,100,51.3531467,3.393303775
642,2022-03-11 00:03:25,1,338,100,50.39465524,3.438506367
643,2022-03-11 00:03:30,1,338,100,48.18110753,3.874558624
644,2022-03-11 00:03:35,1,338,100,52.19540425,3.32443455
645,2022-03-11 00:03:40,1,338,100,49.39052954,3.200501008
646,2022-03-11 00:03:45,1,338,100,49.73964583,3.446730869
647,2022-03-11 00:03:50,1,338,100,51.64795561,3.789469031
648,2022-03-11 00:03:55,1,338,100,53.49391156,3.745401609
649,2022-03-11 00:04:00,1,338,100,52.11770748,3.203941934
650,2022-03-11 00:04:05,1,338,100,50.68138845,3.634608745
651,2022-03-11 00:04:10,1,338,100,52.66693013,3.875550629
652,2022-03-11 00:04:15,1,338,100,50.47240053,3.299054479
653,2022-03-11 00:04:20,1,338,100,51.0990896,3.343585862
654,2022-03-11 00:04:25,1,338,100,48.63771396,3.768881756
655,2022-03-11 00:04:30,1,338,100,49.26779798,3.797399366
656,2022-03-11 00:04:35,1,338,100,49.02218202,3.683921338
657,2022-03-11 00:04:40,1,338,100,51.61413709,3.460563778
658,2022-03-11 00:04:45,1,338,100,51.95541304,3.414262305
659,2022-03-11 00:04:50,1,338,100,50.17686477,3.78544285
660,2022-03-11 00:04:55,1,338,100,49.93748376,3.46726297
661,2022-03-11 00:05:00,1,338,100,50.85446228,3.375245851
662,2022-03-11 00:05:05,1,338,100,51.38643392,3.549746445
663,2022-03-11 00:05:10,1,338,100,51.59327806,3.272115627
664,2022-03-11 00:05:15,1,338,100,50.56957981,3.54441088
665,2022-03-11 00:05:20,1,338,100,50.12438076,3.200322031
666,2022-03-11 00:05:25,1,338,100,50.72227249,3.414151052
667,2022-03-11 00:05:30,1,338,100,49.78272469,3.214526807
668,2022-03-11 00:05:35,1,338,100,48.39727501,3.707556135
669,2022-03-11 00:05:40,1,338,100,49.65756454,3.327945245
670,2022-03-11 00:05:45,1,338,100,51.80689937,3.540695831
671,2022-03-11 00:05:50,1,338,100,50.19739232,3.791917327
672,2022-03-11 00:05:55,1,338,100,50.5144274,3.655319564
673,2022-03-11 00:06:00,1,338,100,51.61414896,3.803433819
674,2022-03-11 00:06:05,1,338,100,52.83924506,3.350119381
675,2022-03-11 00:06:10,1,338,100,52.96829389,3.236775069
676,2022-03-11 00:06:15,1,338,100,47.67576308,3.728516557
677,2022-03-11 00:06:20,1,338,100,50.67749581,3.967071634
678,2022-03-11 00:06:25,1,338,100,52.07142896,3.774211188
679,2022-03-11 00:06:30,1,338,100,50.43163209,3.511724031
680,2022-03-11 00:06:35,1,338,100,51.50851209,3.74037357
681,2022-03-11 00:06:40,1,338,100,51.52962331,3.166544251
682,2022-03-11 00:06:45,1,338,100,50.50310729,3.30926357
683,2022-03-11 00:06:50,1,338,100,52.4742376,3.775297503
684,2022-03-11 00:06:55,1,338,100,50.13495287,3.507906471
685,2022-03-11 00:07:00,1,338,100,50.47064102,3.708622956
686,2022-03-11 00:07:05,1,338,100,51.2415745,3.514286214
687,2022-03-11 00:07:10,1,338,100,50.91674616,3.769563541
688,2022-03-11 00:07:15,1,338,100,50.48519118,4.105538838
689,2022-03-11 00:07:20,1,338,100,49.80001889,3.489885576
690,2022-03-11 00:07:25,1,338,100,49.48892155,3.600743771
691,2022-03-11 00:07:30,1,338,100,52.26164364,3.351870253
692,2022-03-11 00:07:35,1,338,100,50.57091535,4.125610393
693,2022-03-11 00:07:40,1,338,100,49.21919706,3.606086901
694,2022-03-11 00:07:45,1,338,100,49.54956686,3.229250612
695,2022-03-11 00:07:50,1,338,100,51.37155815,4.248114208
696,2022-03-11 00:07:55,1,338,100,53.54671524,3.649421425
697,2022-03-11 00:08:00,1,338,100,50.275517,3.836101283
698,2022-03-11 00:08:05,1,338,100,47.46176035,3.884903075
699,2022-03-11 00:08:10,1,338,100,50.95612733,3.229588806
700,2022-03-11 00:08:15,1,338,100,51.33861215,3.418737824
701,2022-03-11 00:08:20,1,338,100,51.43837314,3.521130667
702,2022-03-11 00:08:25,1,338,100,50.3698722,3.667081674
703,2022-03-11 00:08:30,1,338,100,48.18277837,3.802296714
704,2022-03-11 00:08:35,1,338,100,52.1049048,3.814062116
705,2022-03-11 00:08:40,1,338,100,49.50017913,3.847721253
706,2022-03-11 00:08:45,1,338,100,51.9351016,3.682218634
707,2022-03-11 00:08:50,1,338,100,50.8486407,3.8582251
708,2022-03-11 00:08:55,1,338,100,54.13445892,3.22287327
709,2022-03-11 00:09:00,1,338,100,48.4509042,3.637677474
710,2022-03-11 00:09:05,1,338,100,50.6717259,3.302280253
711,2022-03-11 00:09:10,1,338,100,51.87388896,3.6616108
712,2022-03-11 00:09:15,1,338,100,48.48452562,3.34062174
713,2022-03-11 00:09:20,1,338,100,50.40167894,3.423869027
714,2022-03-11 00:09:25,1,338,100,49.54065487,3.354156406
715,2022-03-11 00:09:30,1,338,100,48.70178245,3.670899921
716,2022-03-11 00:09:35,1,338,100,51.79510877,3.300965357
717,2022-03-11 00:09:40,1,338,100,51.38456874,3.589149046
718,2022-03-11 00:09:45,1,338,100,51.49984956,3.096347929
719,2022-03-11 00:09:50,1,338,100,49.70853951,3.625535847
720,2022-03-11 00:09:55,1,338,100,51.10056231,3.042851249
721,2022-03-11 00:10:00,1,338,100,52.52066564,3.494374055
722,2022-03-11 00:10:05,1,338,100,50.73003566,3.463881337
723,2022-03-11 00:10:10,1,338,100,51.71420849,3.307008827
724,2022-03-11 00:10:15,1,338,100,49.12183309,3.577171885
725,2022-03-11 00:10:20,1,338,100,51.46738901,3.718113631
726,2022-03-11 00:10:25,1,338,100,52.23882334,3.690600681
727,2022-03-11 00:10:30,1,338,100,50.7575953,3.580024287
728,2022-03-11 00:10:35,1,338,100,52.56068882,3.732685994
729,2022-03-11 00:10:40,1,338,100,51.44363774,3.41662767
730,2022-03-11 00:10:45,1,338,100,52.49387729,3.423813602
731,2022-03-11 00:10:50,1,338,100,49.88357372,3.430714916
732,2022-03-11 00:10:55,1,338,100,51.00903003,3.577204039
733,2022-03-11 00:11:00,1,338,100,49.32879944,3.475784097
734,2022-03-11 00:11:05,1,338,100,49.74406122,3.88677877
735,2022-03-11 00:11:10,1,338,100,49.89285502,3.309121112
736,2022-03-11 00:11:15,1,338,100,49.23665307,3.905761446
737,2022-03-11 00:11:20,1,338,100,49.054585,3.787680143
738,2022-03-11 00:11:25,1,338,100,51.44124071,3.512820986
739,2022-03-11 00:11:30,1,338,100,50.92507801,3.885486925
740,2022-03-11 00:11:35,1,338,100,50.98023113,3.262389976
741,2022-03-11 00:11:40,1,338,100,54.25741365,3.799171166
742,2022-03-11 00:11:45,1,338,100,51.72894737,3.562620882
743,2022-03-11 00:11:50,1,338,100,49.34257739,3.749006632
744,2022-03-11 00:11:55,1,338,100,52.50548757,3.3186992
745,2022-03-11 00:12:00,1,338,100,49.82813748,3.739761886
746,2022-03-11 00:12:05,1,338,100,48.59727369,3.944847252
747,2022-03-11 00:12:10,1,338,100,51.5086637,3.619107762
748,2022-03-11 00:12:15,1,338,100,48.75812786,3.431202185
749,2022-03-11 00:12:20,1,338,100,49.89229403,3.549089486
750,2022-03-11 00:12:25,1,338,100,51.04186448,3.5101884
751,2022-03-11 00:12:30,1,338,100,52.76312555,3.442161463
752,2022-03-11 00:12:35,1,338,100,51.08888866,4.069488116
753,2022-03-11 00:12:40,1,338,100,51.39208068,3.544815047
754,2022-03-11 00:12:45,1,338,100,51.85367996,3.706331492
755,2022-03-11 00:12:50,1,338,100,52.67274877,3.203188086
756,2022-03-11 00:12:55,1,338,100,49.63880457,3.658126759
757,2022-03-11 00:13:00,1,338,100,49.03387193,3.551335529
758,2022-03-11 00:13:05,1,338,100,49.63522535,3.338173249
759,2022-03-11 00:13:10,1,338,100,48.24748628,3.514649372
760,2022-03-11 00:13:15,1,338,100,51.13511502,3.43691736
761,2022-03-11 00:13:20,1,338,100,51.00222072,3.589341319
762,2022-03-11 00:13:25,1,338,100,49.49749078,3.598868047
763,2022-03-11 00:13:30,1,338,100,50.50999095,3.603596775
764,2022-03-11 00:13:35,1,338,100,50.65025512,3.239143966
765,2022-03-11 00:13:40,1,338,100,49.24772749,3.728633954
766,2022-03-11 00:13:45,1,338,100,49.8476621,3.553199871
767,2022-03-11 00:13:50,1,338,100,52.60951139,3.582197865
